playerAggression,distance,pastNemStates,pastNemStatesENC,nemInput,curReward
-1,214369.0,Idle,0
-1,214369.0,Burst,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Dash,0
1,214369.0,Run,0
1,214369.0,Run,0
1,216218.34375,Run,0
1,218067.671875,Dash,0
1,219917.0,Run,0
1,221766.34375,Jump,0
2,223594.71875,Run,0
2,223542.0,Run,0
2,223568.578125,Run,0
2,223674.40625,Jump,0
2,223859.5,Run,0
2,224123.84375,Run,0
-2,224467.421875,Run,0
-2,224461.71875,Run,0
-2,224456.0,Run,0
-2,223726.421875,Run,0
-2,222996.921875,Run,0
-2,222267.5,Run,0
-2,221538.1875,Run,0
-2,220808.96875,Run,0
-2,220079.84375,Run,0
-2,221209.625,Run,0
-2,222398.8125,Run,0
-2,223628.53125,Jump,0
-2,224936.546875,Run,0
-2,227076.65625,Run,0
-2,229296.015625,Run,0
-2,230801.625,Run,0
-2,232366.375,Run,0
-2,233990.171875,Dash,0
-2,235672.859375,Run,0
-2,236042.9375,Run,0
-2,236439.4375,Run,0
-2,234248.4375,Blast,0
-2,232057.4375,Run,0
-2,229866.421875,Run,-1
-2,227675.421875,Run,-1
-2,225484.40625,Run,-1
-2,223293.40625,Run,-1
-2,221102.40625,Run,-1
-2,218911.390625,Run,-1
-2,218219.125,Run,-1
-2,217550.671875,Run,-1
-2,219222.4375,Run,-1
-2,220973.453125,Run,-1
-2,221909.15625,Jump,-2
-2,224188.328125,Burst,-2
-2,226552.5,Run,-2
-2,229004.25,Run,-2
-2,231438.671875,Jump,-2
-2,233232.21875,Dash,-2
-2,235034.09375,Run,-2
-1,235432.03125,Run,-2
-1,235432.03125,Run,-2
-1,235432.03125,Run,-2
-1,234473.59375,Run,-2
-1,233515.125,Run,-2
-1,232556.6875,Run,-2
-1,231598.21875,Run,-2
-1,230639.78125,Run,-2
-2,229681.3125,Run,-2
-2,228722.875,Run,-2
-2,227764.40625,Run,-2
-2,226805.96875,Run,-2
-2,225847.5,Run,-2
-2,224889.0625,Run,-2
-2,223930.609375,Blast,-2
-2,222972.15625,Run,-3
-2,222972.15625,Run,-3
-2,222972.15625,Run,-3
-2,222972.15625,Run,-3
-2,222972.15625,Run,-3
0,221762.09375,Run,-2
0,220553.40625,Run,-2
0,219344.734375,Run,-2
0,218136.0625,Run,-2
0,216927.375,Run,-2
0,215718.71875,Run,-2
0,214510.03125,Run,-2
0,213301.359375,Run,-2
1,212848.34375,Run,-2
1,212663.46875,Run,-2
1,212557.84375,Run,-2
1,212531.4375,Run,-2
1,212584.25,Run,-2
1,212716.3125,Run,-2
1,212927.625,Run,-2
1,213218.140625,Run,-2
-2,212694.84375,Run,-2
-2,211819.3125,Run,-2
-2,210943.0625,Run,-2
-2,210065.828125,Run,-2
-2,209188.8125,Run,-2
-2,208312.03125,Run,-2
-2,207435.5,Run,-3
-2,208050.0,Run,-3
-2,208624.828125,Dash,-3
-2,210530.1875,Run,-3
-2,212527.65625,Run,-3
-2,214617.25,Jump,-3
-2,216798.953125,Jump,-3
-2,219072.78125,Jump,-3
-2,220545.53125,Run,-3
-2,221800.5,Dash,-3
-2,221155.125,Jump,-3
-2,219811.90625,Run,-3
-2,218415.9375,Jump,-3
-2,216967.1875,Run,-3
1,214314.125,Run,-3
8,211661.078125,Melee,-3
8,210106.78125,Melee,-3
8,208499.6875,Burst,-4
8,206839.84375,Burst,-4
8,205127.203125,Burst,-4
8,203361.78125,Melee,-4
8,201540.40625,Melee,-4
8,199672.09375,Melee,-4
8,197748.375,Melee,-4
8,198741.625,Melee,-4
8,199814.125,Melee,-4
8,200962.78125,Melee,-4
8,202196.234375,Melee,-4
8,202592.40625,Melee,-4
8,203067.8125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,203327.78125,Melee,-4
8,202413.75,Run,-4
8,201498.15625,Run,-4
8,200585.390625,Run,-4
1,200585.390625,Run,-4
1,200585.390625,Run,-4
1,199671.359375,Dash,-4
1,198757.328125,Run,-4
8,197843.296875,Run,-4
8,196929.265625,Run,-4
8,196015.25,Run,-4
8,195101.21875,Run,-5
8,193157.6875,Run,-5
8,191237.6875,Run,-5
8,189330.15625,Run,-5
8,187441.96875,Run,-5
8,185566.28125,Run,-5
8,183705.40625,Run,-5
8,181859.28125,Melee,-5
8,180590.15625,Melee,-5
8,179548.03125,Melee,-5
8,178582.546875,Burst,-5
8,177696.28125,Melee,-5
8,176889.28125,Melee,-5
8,176159.09375,Burst,-5
8,175513.109375,Melee,-5
8,174943.78125,Melee,-5
8,174453.703125,Melee,-5
8,174042.84375,Melee,-5
8,173709.46875,Melee,-5
8,173233.6875,Melee,-5
8,172372.90625,Dash,-5
8,171512.125,Dash,-5
8,170651.375,Run,-5
8,169789.359375,Run,-5
8,168930.0625,Melee,-5
8,168069.25,Melee,-5
8,167208.484375,Melee,-5
8,166347.71875,Melee,-5
8,165486.1875,Melee,-5
1,165486.1875,Melee,-5
-2,165486.1875,Melee,-5
-2,164625.40625,Melee,-5
-2,163764.640625,Melee,-5
-2,162903.875,Melee,-5
-2,162043.09375,Melee,-5
-2,161182.328125,Run,-5
-2,160321.5625,Run,-5
-1,159460.78125,Run,-5
8,159460.78125,Run,-5
8,159460.78125,Run,-5
8,158398.03125,Run,-5
8,158473.609375,Run,-5
8,158688.265625,Run,-5
8,159310.21875,Run,-6
8,160312.390625,Run,-6
8,161329.125,Run,-6
8,162360.40625,Run,-6
8,163406.328125,Melee,-6
8,164466.703125,Melee,-6
8,165541.625,Melee,-6
8,166631.109375,Melee,-6
8,167266.40625,Melee,-6
8,167865.0625,Melee,-6
8,168543.28125,Melee,-6
8,169300.53125,Melee,-6
8,170137.03125,Melee,-6
8,171052.75,Burst,-6
8,172047.03125,Burst,-6
8,173122.21875,Melee,-6
8,173381.265625,Melee,-6
8,173719.53125,Melee,-6
8,174137.03125,Melee,-6
8,174633.78125,Melee,-6
8,175209.75,Melee,-6
8,175864.9375,Melee,-6
8,176599.375,Melee,-6
8,177413.0625,Melee,-6
8,178305.96875,Melee,-6
8,178757.859375,Melee,-6
1,178757.859375,Melee,-6
1,178757.859375,Run,-6
1,179652.25,Run,-6
-2,180546.625,Run,-6
-2,181441.0,Run,-6
-2,182335.390625,Run,-6
-2,183229.765625,Run,-6
-2,184124.15625,Run,-6
-2,185018.53125,Dash,-6
-1,185912.90625,Melee,-6
-1,185912.90625,Melee,-6
-1,185912.90625,Melee,-6
1,185912.90625,Melee,-6
1,185912.90625,Melee,-6
1,185018.53125,Melee,-6
1,184124.15625,Melee,-6
1,183229.765625,Melee,-6
1,182335.390625,Melee,-6
1,181441.0,Run,-6
5,180546.625,Run,-6
5,180546.625,Run,-7
5,180297.5,Run,-7
5,180146.53125,Run,-7
5,180074.8125,Run,-7
5,180082.3125,Run,-7
5,180169.046875,Run,-7
5,180335.03125,Run,-7
5,180547.65625,Run,-7
5,180547.65625,Run,-7
1,180547.65625,Run,-7
1,180547.65625,Run,-7
5,179653.28125,Run,-7
5,179653.28125,Run,-8
5,179653.28125,Run,-8
5,179653.28125,Run,-8
5,179653.28125,Run,-8
5,179653.28125,Run,-8
5,179653.28125,Run,-8
5,179653.28125,Run,-8
5,179653.28125,Run,-8
5,179653.28125,Run,-8
1,179653.28125,Run,-8
-2,179653.28125,Run,-8
-2,178758.90625,Run,-8
-1,177864.515625,Jump,-8
1,177864.515625,Dash,-8
1,177864.515625,Run,-8
1,178758.90625,Run,-8
1,179653.28125,Run,-8
-2,180547.65625,Run,-8
-2,181442.046875,Run,-8
-2,182336.4375,Run,-8
-2,183230.8125,Jump,-8
-2,184125.1875,Run,-8
-2,185019.5625,Run,-8
-2,185913.953125,Melee,-8
-2,186808.34375,Melee,-8
-2,187702.71875,Melee,-8
-2,188597.09375,Melee,-8
-2,189491.484375,Melee,-8
-2,190385.875,Melee,-8
-2,191280.25,Melee,-8
1,192174.625,Melee,-8
1,191280.25,Melee,-8
1,190385.875,Run,-8
1,189491.484375,Run,-8
1,188597.09375,Melee,-8
1,187702.71875,Melee,-8
1,186808.34375,Melee,-8
1,185913.953125,Melee,-8
1,185019.5625,Melee,-8
1,184125.1875,Melee,-8
1,183230.8125,Melee,-8
1,182336.4375,Melee,-8
1,181442.046875,Dash,-8
1,180547.65625,Run,-8
-1,179653.28125,Run,-8
-1,179653.28125,Dash,-8
-1,179653.28125,Run,-8
-1,179653.28125,Dash,-8
1,179653.28125,Run,-8
1,179653.28125,Run,-8
-2,180547.65625,Run,-8
-2,181442.046875,Run,-8
-2,182336.4375,Run,-8
-2,183230.8125,Run,-8
-2,184125.1875,Run,-8
-2,185019.5625,Run,-8
-2,185913.953125,Melee,-8
-2,186808.34375,Melee,-8
-2,187702.71875,Melee,-8
-2,188597.09375,Melee,-8
-2,189491.484375,Melee,-8
-2,190385.875,Melee,-8
-2,191280.25,Melee,-8
-2,192174.625,Melee,-8
-2,193069.015625,Melee,-8
-2,193963.40625,Run,-8
-2,194857.78125,Run,-8
-2,195752.15625,Run,-8
1,196646.546875,Run,-8
1,195752.15625,Burst,-8
1,194857.78125,Dash,-8
1,193963.40625,Dash,-8
1,193069.015625,Jump,-8
1,192174.625,Dash,-8
1,191280.25,Dash,-8
1,190385.875,Dash,-8
1,189491.484375,Dash,-8
1,188597.09375,Melee,-8
1,187702.71875,Melee,-8
1,186808.34375,Melee,-8
1,185913.953125,Melee,-8
1,185019.5625,Melee,-8
1,184125.1875,Melee,-8
1,183230.8125,Melee,-8
1,182336.4375,Melee,-8
1,181442.046875,Dash,-8
-1,180547.65625,Jump,-8
-1,180547.65625,Run,-8
-1,180547.65625,Dash,-8
1,180547.65625,Run,-8
-2,180547.65625,Run,-8
-2,181442.046875,Run,-8
-2,182336.4375,Burst,-8
-2,183230.8125,Run,-8
-2,184125.1875,Run,-8
-2,185019.5625,Dash,-8
-2,185913.953125,Melee,-8
-2,186808.34375,Melee,-8
-2,187702.71875,Melee,-8
-2,188597.09375,Melee,-8
1,189491.484375,Melee,-8
1,188597.09375,Melee,-8
1,187702.71875,Melee,-8
1,186808.34375,Burst,-8
1,185913.953125,Melee,-8
1,185019.5625,Melee,-8
1,184125.1875,Melee,-8
1,183230.8125,Melee,-8
1,182336.4375,Melee,-8
1,181442.046875,Burst,-8
1,180547.65625,Run,-8
-2,179653.28125,Run,-8
-1,178758.90625,Run,-8
-1,178758.90625,Run,-8
-1,178758.90625,Dash,-8
-1,178758.90625,Run,-8
1,178758.90625,Run,-8
1,178758.90625,Run,-8
1,179653.28125,Dash,-8
-2,180547.65625,Dash,-8
-2,181442.046875,Run,-8
-1,182336.4375,Jump,-8
1,182336.4375,Dash,-8
1,182336.4375,Run,-8
1,181442.046875,Burst,-8
1,180547.65625,Jump,-8
-2,179653.28125,Run,-8
-2,178758.90625,Run,-8
-2,177864.515625,Dash,-8
-2,176970.125,Run,-8
-2,176075.75,Dash,-8
-2,175181.375,Melee,-8
-2,174286.984375,Melee,-8
-2,173392.59375,Melee,-8
-2,172498.21875,Burst,-8
-1,171603.828125,Burst,-8
-1,171603.828125,Burst,-8
-1,171603.828125,Melee,-8
-1,171603.828125,Melee,-8
-1,171603.828125,Melee,-8
1,171603.828125,Melee,-8
1,171603.828125,Burst,-8
1,172498.21875,Melee,-8
1,173392.59375,Melee,-8
1,174286.984375,Melee,-8
1,175181.375,Melee,-8
1,176075.75,Melee,-8
1,176970.125,Burst,-8
1,177864.515625,Melee,-8
1,178758.90625,Melee,-8
