playerAggression,distance,pastNemStates,pastNemStatesENC,nemInput,curReward
-1,214369.0,Idle,0
-1,214369.0,Burst,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,212446.03125,Run,0
-1,211646.34375,Run,0
-1,210925.9375,Run,0
-1,210284.78125,Run,0
-1,209722.890625,Run,0
-1,209240.25,Run,0
-1,208836.8125,Run,0
-1,208512.640625,Run,0
-1,208267.6875,Run,0
-1,208101.9375,Run,0
-1,208015.4375,Run,0
-1,207556.421875,Run,0
-1,206938.90625,Run,0
-1,206321.40625,Run,0
-1,205703.90625,Run,0
-1,205086.40625,Run,0
-1,204468.90625,Run,0
-1,203851.40625,Run,0
-1,203233.890625,Run,0
1,202616.390625,Run,0
1,201998.875,Run,0
-2,203020.15625,Run,0
-2,202392.625,Run,0
-2,201765.09375,Run,0
-2,201137.5625,Run,0
-2,200510.03125,Run,0
-2,199882.515625,Run,0
-2,199254.984375,Run,0
-2,198627.46875,Run,0
-2,199537.5,Run,0
-2,200448.46875,Jump,0
-2,201339.375,Burst,0
-2,202878.296875,Burst,0
-2,204416.78125,Run,0
-2,205955.25,Run,0
-2,207493.75,Jump,0
-2,209032.25,Run,0
-2,210571.15625,Run,0
-2,212109.625,Run,0
-2,213648.125,Jump,0
1,213648.125,Run,0
1,213648.125,Run,0
-1,215186.609375,Run,0
-1,215186.609375,Run,0
-1,215186.609375,Run,0
-1,215186.609375,Run,0
-1,215186.609375,Run,-1
-1,215186.609375,Run,-1
-1,215186.609375,Run,-1
1,215186.609375,Run,-1
-2,215186.609375,Run,-1
-2,213648.125,Run,-1
-2,212109.625,Run,-1
-2,212109.625,Run,-1
-2,212109.625,Run,-1
-2,212109.625,Run,-1
-2,212109.625,Run,-1
-2,212109.625,Run,-1
-2,212109.625,Run,-1
-2,212109.625,Run,-1
-2,212109.625,Run,-1
-2,212109.625,Run,-1
-2,210571.140625,Run,-1
-2,209032.578125,Run,-1
-2,207494.28125,Run,-1
-2,205268.09375,Run,-1
-2,201157.53125,Run,-1
-2,198789.46875,Run,-1
-2,196520.765625,Run,-1
-2,194351.15625,Run,-1
-2,192281.03125,Run,-1
1,191778.484375,Run,-1
-2,191355.125,Run,-1
-2,189562.6875,Run,-1
-2,187869.46875,Run,-1
-2,186275.46875,Run,-1
-1,184778.03125,Run,-1
-1,181030.546875,Run,-1
-1,177222.65625,Run,-1
-1,173514.03125,Jump,-1
-1,169904.9375,Run,-1
-1,166942.1875,Run,-1
-1,164058.6875,Run,-1
-1,160730.046875,Run,-1
-1,157501.96875,Run,-1
-1,155515.46875,Run,-1
-1,153629.65625,Run,-1
-1,151844.5,Run,-1
-1,150158.4375,Run,-1
-1,148571.34375,Run,-1
-1,147083.140625,Run,-1
-1,143443.5,Run,-1
-1,139902.5625,Run,-1
-1,136460.265625,Run,-1
-1,133119.09375,Run,-1
-1,129879.015625,Run,-1
-1,126739.96875,Run,-1
-1,123701.84375,Run,-1
-1,120764.46875,Jump,-1
-1,117651.5,Run,-1
-1,114698.6640625,Run,-1
-1,111899.7734375,Run,-1
-1,110365.3125,Run,-1
-1,108983.4296875,Run,-1
-1,107754.375,Run,-1
-1,106678.78125,Run,-1
-1,105757.65625,Run,-1
-1,105118.3203125,Run,-1
-1,105477.84375,Run,-1
-1,105900.859375,Run,-1
-1,106388.4921875,Run,-1
-1,106942.0859375,Run,-1
-1,107562.734375,Run,-1
-1,108251.546875,Run,-1
2,109009.65625,Run,-1
2,106060.1484375,Run,-1
2,104539.625,Run,-1
2,103147.8359375,Run,-1
2,101883.78125,Run,-1
2,99365.6015625,Run,-1
1,97024.0625,Run,-1
1,96018.3671875,Run,-1
1,95131.6484375,Run,-1
1,94359.921875,Run,-1
-1,93696.921875,Run,-1
-1,91568.3046875,Run,-1
-1,87775.0625,Run,-1
-1,84166.8984375,Run,-1
-1,81415.8203125,Run,-1
-1,78805.171875,Run,-1
-1,75159.4609375,Run,-1
-1,73381.2109375,Run,-1
-1,72005.3125,Run,-1
-1,71049.0703125,Run,-1
-1,70124.875,Run,-1
2,70065.6171875,Run,-1
2,68896.484375,Run,-1
2,67821.0625,Run,-1
2,66835.171875,Run,-1
2,64817.578125,Run,-1
2,62948.71484375,Run,-1
2,61220.7890625,Run,-1
1,59626.3125,Run,-1
1,58940.3359375,Run,-1
1,58337.71875,Jump,-1
-1,57815.0859375,Run,-1
-1,56118.87890625,Run,-1
-1,53293.01171875,Run,-1
-1,50613.6484375,Run,-1
-1,48514.07421875,Jump,-1
-1,46522.703125,Run,-1
-1,43835.328125,Jump,-1
-1,41783.48046875,Run,-1
-1,40083.4609375,Run,-1
-1,39114.51953125,Run,-1
-1,38219.19921875,Run,-1
-1,37583.5390625,Run,-1
-1,36962.3984375,Run,-1
2,36356.70703125,Run,-1
2,35586.94140625,Run,-1
2,34872.30859375,Run,-1
2,34208.47265625,Run,-1
2,33602.8359375,Run,-1
2,33056.765625,Run,-1
1,32571.71484375,Run,-1
1,32732.4765625,Run,-1
1,32965.2734375,Jump,-1
1,33271.3515625,Jump,-1
-1,33644.75,Jump,-1
-1,33167.12890625,Run,-1
-1,31733.99609375,Run,-1
-1,30354.181640625,Run,-1
-1,29009.50390625,Run,-1
-1,28250.01171875,Run,-1
2,27518.927734375,Run,-1
1,27533.236328125,Run,-1
1,28214.14453125,Run,-1
1,28956.6875,Run,-1
1,29769.53515625,Run,-1
1,30654.587890625,Run,-1
1,31616.328125,Run,-1
1,32659.58203125,Run,-1
1,33789.546875,Run,-1
1,35011.765625,Run,-1
1,36332.171875,Run,-1
1,37757.0546875,Run,-1
1,39293.0625,Run,-1
1,40947.234375,Jump,-1
1,42726.9453125,Run,-1
1,44639.9609375,Run,-1
1,46694.3984375,Run,-1
1,48898.74609375,Run,-1
1,51261.85546875,Run,-1
1,53792.9375,Run,-1
1,56501.57421875,Run,-1
1,59397.7109375,Run,-1
1,62491.65625,Jump,-1
1,65794.0859375,Run,-1
3,68816.1484375,Run,-1
3,69370.0,Run,-1
3,69973.3125,Run,-1
3,70621.4765625,Run,-1
3,71329.9375,Run,-1
3,72102.046875,Run,-1
3,72941.1875,Run,-1
-3,73850.734375,Run,-1
-3,74833.96875,Run,-1
-3,75894.109375,Run,-1
-3,77034.1875,Run,-1
-3,78257.078125,Run,-1
-3,79565.390625,Run,-1
-1,80961.390625,Run,-1
-1,81637.796875,Run,-1
-1,82450.375,Run,-1
-1,83397.15625,Jump,-1
-1,84457.984375,Jump,-1
1,85632.5,Run,-1
1,86920.6875,Run,-1
1,88322.921875,Run,-1
1,89839.90625,Run,-1
1,91472.765625,Run,-1
1,93222.9453125,Run,-1
1,94497.6875,Run,-1
1,95880.59375,Run,-1
5,97373.8984375,Run,-1
5,98119.0625,Run,-1
5,98902.34375,Run,-1
5,99723.71875,Run,-1
5,100571.140625,Run,-1
5,101443.734375,Run,-1
5,102340.7265625,Run,-1
5,103261.390625,Run,-1
5,104205.125,Run,-1
5,105171.4375,Run,-1
1,106159.9296875,Run,-1
1,106558.6875,Run,-1
1,107036.203125,Run,-1
1,107595.734375,Run,-1
5,108227.4296875,Run,-1
5,109288.734375,Run,-1
5,110361.0,Run,-1
5,111445.140625,Run,-1
5,112554.5625,Run,-1
5,113689.5625,Run,-1
5,114850.53125,Run,-1
5,116037.84375,Run,-1
5,117251.8828125,Run,-1
5,118493.03125,Run,-1
5,118791.21875,Run,-1
5,118155.453125,Run,-1
5,117565.59375,Run,-1
5,117017.5625,Run,-1
5,116511.09375,Run,-1
5,116045.875,Run,-1
5,115621.5546875,Run,-1
5,115237.7734375,Run,-1
5,114894.125,Run,-1
5,114590.1875,Run,-1
5,114325.484375,Run,-1
5,114099.5625,Run,-1
5,113911.9140625,Run,-1
5,113762.03125,Run,-1
5,113649.390625,Run,-1
5,113573.46875,Run,-1
5,113533.7578125,Run,-1
5,113529.734375,Run,-1
5,113560.921875,Run,-1
5,113626.859375,Run,-1
5,113889.265625,Run,-1
5,114184.453125,Run,-1
5,114511.515625,Run,-1
5,114869.421875,Run,-1
5,115257.203125,Run,-1
5,115673.90625,Run,-1
5,116118.65625,Run,-1
5,116590.65625,Run,-1
5,117089.1953125,Run,-1
5,117613.6875,Run,-1
5,118163.65625,Run,-1
5,118738.71875,Run,-1
5,119338.640625,Run,-1
5,119963.328125,Dash,-1
5,120612.765625,Run,-1
5,121365.34375,Run,-1
5,122117.921875,Run,-1
5,122870.5,Run,-1
5,123623.078125,Run,-1
5,124375.65625,Run,-1
5,125128.25,Run,-1
5,125880.828125,Run,-1
5,126633.40625,Run,-1
5,127385.984375,Run,-1
5,128138.5625,Run,-1
5,128891.15625,Run,-1
5,129643.734375,Run,-1
5,130396.3125,Run,-1
5,130433.125,Run,-1
5,130510.1015625,Run,-1
5,130625.921875,Run,-1
5,130780.5859375,Run,-1
5,130974.1171875,Run,-1
5,131206.5,Run,-1
5,131477.75,Run,-1
5,131787.828125,Run,-1
5,132136.78125,Run,-1
5,132524.578125,Run,-1
5,132951.234375,Run,-1
5,133416.734375,Run,-1
5,133921.09375,Run,-1
5,134464.296875,Run,-1
5,135046.34375,Run,-1
5,135667.265625,Run,-1
5,136327.03125,Run,-1
5,137025.625,Run,-1
5,137763.078125,Dash,-1
5,138539.375,Dash,-1
5,139354.515625,Dash,-1
5,140208.5,Run,-1
5,140295.6875,Run,-1
5,139355.03125,Run,-1
5,138461.703125,Run,-1
5,137607.1875,Run,-1
5,136791.515625,Run,-1
5,136014.65625,Run,-1
5,135276.625,Run,-1
5,134577.4375,Run,-1
5,133917.0625,Run,-1
5,133295.5,Run,-1
5,132712.78125,Run,-1
5,132168.90625,Run,-1
5,131663.84375,Run,-1
5,131197.609375,Run,-1
5,130770.21875,Run,-1
5,130381.640625,Run,-1
5,130031.90625,Run,-1
5,129720.9921875,Run,-1
5,129448.9140625,Run,-1
5,129215.671875,Run,-1
5,129021.2578125,Run,-1
5,128865.6875,Run,-1
5,128748.9453125,Run,-1
5,128671.03125,Run,-1
5,128631.96875,Run,-1
5,128631.734375,Run,-1
5,128670.34375,Run,-1
5,128747.796875,Run,-1
5,128864.078125,Run,-1
5,129019.203125,Run,-1
5,129213.171875,Run,-1
5,129445.96875,Run,-1
5,129717.6015625,Run,-1
5,130028.078125,Run,-1
5,130377.390625,Run,-1
5,130765.53125,Run,-1
5,131192.515625,Run,-1
5,131658.34375,Run,-1
5,132163.0,Run,-1
5,132706.5,Run,-1
5,133288.828125,Run,-1
5,133910.0,Run,-1
5,134570.0,Run,-1
5,135268.84375,Run,-1
5,136006.515625,Run,-1
5,136783.015625,Run,-1
5,137598.359375,Run,-1
5,138452.53125,Run,-1
5,139345.546875,Run,-1
5,140277.390625,Run,-1
5,140277.390625,Run,-1
5,139344.3125,Run,-1
5,138451.1875,Run,-1
5,137596.875,Run,-1
5,136781.390625,Run,-1
5,136004.734375,Run,-1
5,135266.90625,Run,-1
5,134567.90625,Run,-1
5,133907.75,Run,-1
5,133286.40625,Run,-1
5,132703.90625,Run,-1
5,132160.21875,Run,-1
5,131655.359375,Run,-1
5,131189.34375,Run,-1
5,130762.140625,Run,-1
5,130373.78125,Run,-1
5,130024.25,Run,-1
5,129713.5625,Run,-1
5,129441.6796875,Run,-1
5,129208.640625,Run,-1
5,129014.4375,Run,-1
5,128859.046875,Run,-1
5,128742.4921875,Run,-1
5,128664.7734375,Run,-1
5,128625.890625,Run,-1
5,128625.828125,Run,-1
