playerAggression,distance,pastNemStates,pastNemStatesENC,nemInput,curReward
1,127701.875,Run,0
-3,130980.7578125,Run,0
-3,133321.09375,Run,0
-3,136174.953125,Run,0
-3,139165.84375,Run,0
-3,142271.28125,Run,0
-3,145491.234375,Run,0
-3,148825.578125,Run,0
-3,152274.125,Run,0
-3,155836.609375,Run,0
-3,159512.609375,Run,0
-3,163301.6875,Run,0
-3,167203.3125,Run,0
-3,171216.84375,Run,0
-1,175341.671875,Run,0
-1,178274.796875,Run,0
-1,181353.9375,Run,0
-1,184581.15625,Run,0
-1,187956.78125,Run,0
-1,191483.3125,Run,0
-1,195163.625,Run,0
-1,199001.015625,Run,0
-1,202999.25,Run,0
-1,207162.515625,Run,0
-1,211495.453125,Jump,0
-1,216003.125,Run,0
-1,220691.015625,Run,0
-1,225162.59375,Run,0
1,226923.453125,Run,0
1,227874.59375,Run,0
1,230352.828125,Run,0
1,232987.34375,Run,0
1,235777.84375,Run,0
1,237716.84375,Jump,0
1,239798.15625,Run,0
-2,242024.859375,Run,0
-2,243820.890625,Run,0
-2,245699.0,Run,0
-2,247657.65625,Run,0
-2,249692.28125,Run,0
-2,251802.046875,Run,0
-2,253985.6875,Run,0
-2,256059.328125,Run,-1
-2,257637.09375,Run,-1
-2,260412.84375,Run,-1
-2,263286.28125,Run,-1
-2,266258.25,Run,-1
-2,269332.4375,Run,-1
-2,272509.59375,Run,-1
-2,275790.25,Run,-1
-2,279114.125,Run,-1
-2,281821.34375,Run,-1
-2,282646.875,Run,-1
-2,285204.46875,Run,-1
1,286640.1875,Run,-1
-2,288154.0625,Run,-1
-2,290986.1875,Run,-1
-1,293916.625,Run,-1
-1,295687.1875,Run,-1
-1,297539.53125,Run,-1
1,299474.09375,Run,-1
1,301490.375,Run,-1
1,302289.53125,Run,-1
1,302700.1875,Run,-1
1,302930.34375,Run,-1
1,303140.4375,Run,-1
1,303330.46875,Run,-1
-2,303497.75,Run,-1
-2,305006.875,Run,-2
-2,306516.0625,Run,-2
-2,303101.6875,Run,-2
-2,303469.4375,Run,-2
-2,303712.8125,Run,-2
-2,303887.5625,Run,-2
-2,304063.625,Run,-2
-2,302905.5625,Run,-2
-2,301787.78125,Run,-2
-2,300718.0625,Run,-2
-2,298907.5,Melee,-2
-2,296841.78125,Melee,-2
-2,296018.0625,Melee,-2
-2,294844.625,Melee,-2
-2,293490.0625,Melee,-2
-2,292135.5,Melee,-2
-2,290780.21875,Melee,-2
-2,289425.65625,Melee,-2
1,289425.65625,Melee,-2
1,289425.65625,Melee,-2
1,288071.09375,Melee,-2
1,286716.53125,Melee,-2
1,285361.96875,Run,-2
1,284004.71875,Burst,-2
-2,282650.15625,Run,-2
-3,281295.59375,Run,-2
-3,277730.9375,Dash,-2
-3,274166.3125,Dash,-2
-3,270601.6875,Dash,-2
-3,267037.0,Dash,-2
-3,263472.375,Dash,-2
-3,259907.734375,Melee,-2
-3,256343.09375,Melee,-2
-3,252778.453125,Melee,-2
-3,249213.796875,Melee,-2
-3,245649.15625,Melee,-2
-3,242084.515625,Melee,-2
-3,238519.875,Melee,-2
1,238519.875,Run,-2
1,238519.875,Dash,-2
1,239874.4375,Run,-2
1,241228.984375,Jump,-2
1,242583.546875,Jump,-2
1,243938.109375,Run,-2
1,245292.671875,Run,-2
8,244725.125,Burst,-2
8,244807.8125,Burst,-2
8,246155.015625,Burst,-2
8,247499.5625,Dash,-2
8,248844.328125,Dash,-2
8,250188.875,Dash,-2
8,251533.421875,Dash,-2
8,252877.984375,Jump,-2
8,254222.53125,Run,-2
8,255567.046875,Burst,-2
8,256911.703125,Dash,-2
8,258256.265625,Dash,-2
0,257099.28125,Run,-1
0,255943.28125,Run,-1
0,254787.28125,Run,-1
0,253631.296875,Run,-1
0,252475.296875,Run,-1
0,251319.3125,Run,-1
0,250163.3125,Run,-1
0,249007.3125,Run,-1
-1,248636.578125,Run,-1
8,247195.1875,Jump,-1
8,245831.390625,Jump,-1
8,245889.734375,Jump,-1
8,246025.65625,Jump,-1
8,247583.734375,Run,-1
8,249219.40625,Dash,-1
8,250932.65625,Dash,-1
8,252723.515625,Run,-1
8,254240.125,Run,-1
8,255584.796875,Run,-1
8,256929.34375,Dash,-1
8,256929.34375,Dash,-1
8,256929.34375,Dash,-1
8,253817.25,Dash,-2
8,250705.15625,Dash,-2
8,247593.0625,Melee,-2
8,244480.96875,Melee,-2
8,241368.875,Melee,-2
8,238256.78125,Melee,-2
8,235144.703125,Melee,-2
8,233166.046875,Melee,-2
8,231134.625,Melee,-2
8,229050.40625,Melee,-2
8,226913.03125,Melee,-2
8,224723.65625,Melee,-2
8,222481.125,Melee,-2
8,222560.34375,Melee,-2
8,222718.8125,Melee,-2
8,222956.515625,Melee,-2
8,223273.4375,Melee,-2
8,223669.625,Melee,-2
1,224145.015625,Melee,-2
-2,224583.75,Run,-2
-2,225585.25,Run,-2
-2,226586.75,Run,-2
-2,227588.25,Run,-2
-2,228589.75,Run,-2
-2,229591.25,Run,-2
-1,230592.75,Run,-2
-1,230592.75,Run,-2
-1,230592.75,Run,-2
1,230592.75,Run,-2
1,230592.75,Run,-2
1,229591.25,Run,-2
1,228589.75,Burst,-2
1,227588.25,Run,-2
1,226586.75,Run,-2
2,225585.25,Run,-2
2,222678.5625,Run,-2
2,219854.34375,Run,-2
2,217109.390625,Run,-2
1,214443.6875,Run,-2
1,213283.6875,Jump,-2
1,212202.9375,Run,-2
1,211201.4375,Jump,-2
1,210279.1875,Run,-2
1,209436.1875,Run,-2
1,206883.671875,Run,-2
1,205570.375,Jump,-2
1,205876.046875,Run,-2
1,204605.703125,Melee,-2
1,205033.8125,Melee,-2
1,204491.125,Melee,-2
8,204097.734375,Melee,-2
8,203855.25,Melee,-2
8,203765.703125,Melee,-3
8,202358.96875,Melee,-3
8,201026.125,Melee,-3
8,198890.5,Melee,-3
8,196618.15625,Melee,-3
8,194357.8125,Melee,-3
8,192109.625,Melee,-3
8,189873.53125,Melee,-3
8,189126.9375,Melee,-3
8,188580.921875,Melee,-3
8,188114.15625,Melee,-3
8,188723.28125,Melee,-3
8,189411.96875,Melee,-3
8,190179.578125,Melee,-3
8,191026.4375,Melee,-3
8,191952.53125,Melee,-3
8,192957.859375,Melee,-3
8,194042.6875,Melee,-3
8,195206.46875,Melee,-3
8,196449.484375,Melee,-3
8,197771.75,Melee,-3
8,199173.234375,Melee,-3
8,200654.140625,Melee,-3
8,202214.09375,Melee,-3
8,202856.59375,Melee,-3
8,203578.3125,Melee,-3
8,204379.28125,Melee,-3
8,205259.46875,Melee,-3
8,205222.203125,Dash,-4
8,205263.75,Dash,-4
1,206381.640625,Run,-4
1,207578.75,Melee,-4
1,207858.40625,Melee,-4
1,208217.3125,Melee,-4
1,208038.90625,Melee,-4
8,207042.21875,Melee,-4
8,206045.5,Melee,-4
8,205049.46875,Melee,-5
8,204052.75,Melee,-5
8,203056.0625,Melee,-5
8,202059.359375,Burst,-5
8,201062.65625,Melee,-5
8,200065.921875,Dash,-5
8,199069.203125,Dash,-5
8,198072.5,Dash,-5
8,197075.8125,Dash,-5
8,196079.125,Burst,-5
8,195082.109375,Burst,-5
8,194085.40625,Burst,-5
8,193088.71875,Burst,-5
8,192092.03125,Melee,-5
8,191095.328125,Melee,-5
8,190098.203125,Melee,-5
8,189101.484375,Melee,-5
8,188104.78125,Melee,-5
8,187108.09375,Melee,-5
8,186111.390625,Melee,-5
8,185114.515625,Melee,-5
8,185114.515625,Melee,-5
8,185114.515625,Melee,-5
8,185114.515625,Melee,-5
8,185114.515625,Melee,-5
8,186111.203125,Run,-5
8,187108.3125,Dash,-6
8,188494.34375,Run,-6
8,189892.28125,Run,-6
1,190286.0625,Run,-6
1,190679.875,Run,-6
8,192107.375,Burst,-6
8,193549.65625,Run,-6
8,195006.84375,Dash,-6
8,195929.375,Dash,-7
8,194500.578125,Dash,-7
8,193019.0,Melee,-7
8,191484.65625,Melee,-7
8,189897.78125,Melee,-7
8,187339.859375,Burst,-7
8,184781.9375,Melee,-7
8,182224.03125,Melee,-7
8,179666.125,Melee,-7
8,177108.21875,Melee,-7
8,173764.21875,Run,-7
8,170472.78125,Dash,-7
8,167234.375,Dash,-7
8,164048.75,Dash,-7
8,164339.15625,Dash,-7
8,164688.375,Burst,-7
8,166570.53125,Burst,-7
8,167307.375,Burst,-7
8,168044.234375,Burst,-7
8,168781.078125,Burst,-7
8,169517.921875,Burst,-7
8,170254.953125,Burst,-7
8,170991.78125,Burst,-7
8,171728.625,Burst,-7
8,172465.46875,Burst,-7
8,173202.3125,Burst,-7
8,173939.375,Burst,-7
8,174676.21875,Burst,-7
-1,174676.21875,Burst,-7
5,174676.21875,Run,-7
5,174676.21875,Run,-7
5,174676.21875,Run,-7
5,174676.21875,Run,-7
5,174676.21875,Run,-7
5,174676.21875,Run,-7
5,174676.21875,Run,-7
5,174676.21875,Run,-7
5,174676.21875,Run,-7
5,174676.21875,Run,-7
1,174676.21875,Run,-7
-2,174676.21875,Run,-7
-2,175413.0625,Run,-7
-3,176149.90625,Run,-7
-3,178088.984375,Run,-7
-3,180028.0625,Run,-7
-3,181967.125,Run,-7
-3,183906.21875,Run,-7
-3,185845.28125,Run,-7
-3,187784.375,Run,-7
-3,191038.65625,Run,-7
-3,194425.0625,Run,-7
-3,197943.671875,Run,-7
-3,201594.5,Run,-7
-3,205374.859375,Run,-7
-3,209241.953125,Run,-7
1,208708.71875,Run,-7
-2,209894.46875,Run,-7
-2,211986.375,Run,-7
-2,214177.4375,Run,-7
-2,216467.6875,Run,-7
-2,218857.25,Run,-7
-1,221346.25,Run,-7
-1,223057.5625,Run,-7
1,224848.375,Run,-7
1,226718.6875,Run,-7
1,227761.203125,Dash,-7
1,228410.375,Dash,-7
1,231148.28125,Run,-7
1,233833.375,Dash,-7
1,236465.703125,Run,-7
1,239045.265625,Dash,-7
1,241572.03125,Dash,-7
-2,244046.03125,Run,-7
-2,247569.234375,Run,-7
-2,251092.4375,Run,-7
-2,254615.640625,Run,-8
-2,258138.84375,Run,-8
-2,261662.03125,Run,-8
-2,265185.25,Melee,-8
-2,265185.25,Melee,-8
-2,263954.0,Melee,-8
-2,262720.09375,Melee,-8
-2,261485.46875,Melee,-8
-2,260251.53125,Melee,-8
-2,259017.625,Melee,-8
-2,257783.6875,Melee,-8
-2,256549.75,Melee,-8
-2,255315.125,Melee,-8
-2,256547.65625,Melee,-8
-2,257782.53125,Melee,-8
-2,259016.4375,Melee,-8
1,259016.4375,Melee,-8
-2,259016.4375,Melee,-8
-2,259016.4375,Melee,-8
-2,259016.4375,Melee,-8
-2,259016.4375,Melee,-8
-2,259016.4375,Melee,-8
-2,259016.4375,Melee,-8
-2,259016.4375,Melee,-8
-2,259016.4375,Melee,-8
-2,257782.5,Melee,-8
-2,256548.59375,Melee,-8
-2,255313.953125,Melee,-8
-2,254080.125,Run,-8
-2,252846.1875,Run,-8
-2,251612.25,Run,-8
-2,250378.34375,Run,-8
-2,249143.4375,Dash,-8
-2,247909.875,Dash,-8
-2,246675.9375,Dash,-8
-2,245442.03125,Burst,-8
1,248542.9375,Melee,-8
-2,251643.84375,Melee,-8
-2,253431.65625,Run,-8
-3,255166.71875,Run,-8
-3,254620.4375,Run,-8
-3,253935.28125,Run,-8
-3,253111.21875,Run,-8
-3,252148.28125,Run,-8
-3,251046.4375,Run,-8
-3,249805.71875,Run,-8
-3,248426.09375,Run,-8
-3,246907.59375,Run,-8
-3,242827.09375,Run,-8
-3,238746.5625,Run,-8
-3,233798.03125,Run,-8
-3,228902.28125,Run,-8
1,228060.65625,Run,-8
-2,227217.90625,Run,-8
-2,224875.84375,Run,-8
-2,222553.8125,Run,-8
1,220251.84375,Run,-8
1,220908.0,Run,-8
1,221546.765625,Run,-8
1,222165.5,Burst,-8
1,222764.15625,Dash,-8
-2,224204.4375,Dash,-8
-2,224204.4375,Run,-8
-2,224204.4375,Run,-8
-2,224204.4375,Run,-8
-2,224204.4375,Run,-8
-2,224204.4375,Run,-8
-2,224204.4375,Run,-8
-2,224204.4375,Run,-8
-2,225647.90625,Run,-8
-2,227088.171875,Run,-8
-2,228528.46875,Run,-8
-2,229968.75,Run,-8
-2,229968.75,Run,-8
-2,229968.75,Run,-8
-2,228528.46875,Run,-9
-2,227473.75,Run,-9
-2,226404.25,Run,-9
-2,225319.96875,Run,-9
-2,224220.625,Run,-9
-2,223106.78125,Run,-9
1,223462.78125,Run,-9
1,223818.78125,Run,-9
1,225172.15625,Run,-9
1,225619.53125,Dash,-9
1,226123.5625,Run,-9
1,225276.65625,Run,-9
1,224376.96875,Jump,-9
1,223424.5,Dash,-9
1,222419.25,Run,-9
1,221361.21875,Dash,-9
-2,220250.40625,Dash,-9
-2,217798.109375,Run,-9
-2,215345.8125,Run,-9
-2,212893.5,Run,-9
-2,210441.203125,Run,-9
-2,207988.90625,Run,-10
-2,205536.59375,Run,-10
-2,203084.296875,Run,-10
-2,203362.6875,Run,-10
-2,203698.140625,Dash,-10
0,202008.15625,Run,-9
0,200411.890625,Run,-9
0,198907.34375,Run,-9
0,197490.09375,Run,-9
0,196161.34375,Run,-9
0,194482.65625,Run,-9
0,192633.6875,Melee,-9
0,190800.53125,Melee,-9
-2,190467.40625,Melee,-9
-2,190463.28125,Melee,-9
-2,190459.15625,Melee,-9
-2,190455.03125,Melee,-9
-2,190450.890625,Melee,-9
-2,190446.765625,Melee,-9
-2,190442.625,Melee,-9
-2,190438.5,Melee,-9
-2,190434.375,Melee,-9
-2,191540.125,Dash,-9
-2,192725.125,Dash,-9
-2,192958.6875,Dash,-9
-2,192240.84375,Melee,-9
-2,191602.21875,Melee,-9
-2,191042.84375,Melee,-9
-2,190048.84375,Melee,-9
-2,190048.84375,Melee,-9
-2,191079.53125,Run,-9
-2,192110.1875,Run,-8
-2,193140.828125,Run,-8
1,193140.828125,Dash,-8
1,193140.828125,Melee,-8
1,194171.484375,Melee,-8
1,195202.125,Melee,-8
1,196232.78125,Melee,-8
1,197263.4375,Melee,-8
1,198294.09375,Melee,-8
5,199324.75,Burst,-8
5,199324.75,Burst,-9
5,199770.0,Burst,-9
5,200214.75,Burst,-9
5,200659.5,Burst,-9
5,201104.25,Melee,-9
5,201549.015625,Melee,-9
5,201993.765625,Melee,-9
5,202438.53125,Melee,-9
5,202883.28125,Melee,-9
-1,202760.9375,Melee,-9
-1,202576.0625,Run,-9
-1,202470.40625,Run,-9
1,202444.0,Run,-9
-2,202496.8125,Run,-9
-2,201534.984375,Run,-9
-2,200655.015625,Run,-9
8,199854.28125,Run,-9
8,199132.78125,Run,-9
8,198493.15625,Run,-9
8,197929.65625,Run,-9
8,197445.84375,Run,-9
8,196425.65625,Run,-9
8,195334.40625,Run,-9
8,194243.15625,Run,-9
8,193151.6875,Run,-9
8,193151.6875,Run,-9
8,194242.9375,Jump,-9
8,195334.640625,Run,-9
8,196425.875,Run,-9
8,197517.125,Burst,-9
8,198608.375,Run,-9
8,199699.625,Dash,-9
8,200791.03125,Burst,-9
8,201882.28125,Run,-9
8,202973.53125,Dash,-9
0,201903.28125,Dash,-8
0,200834.296875,Dash,-8
-1,199765.296875,Dash,-8
1,199339.5625,Run,-8
1,200245.140625,Run,-8
1,201229.96875,Jump,-8
1,202294.046875,Run,-7
1,203437.375,Run,-7
1,204659.9375,Run,-8
1,205745.375,Run,-8
1,207005.5625,Melee,-8
1,208422.90625,Melee,-8
1,209876.65625,Melee,-8
8,211084.53125,Melee,-8
8,212371.625,Melee,-8
8,213496.21875,Melee,-8
8,214587.46875,Melee,-8
8,215678.71875,Melee,-8
8,216766.90625,Melee,-8
8,217860.703125,Run,-8
8,218951.9375,Run,-8
8,220043.1875,Run,-8
8,221134.4375,Run,-8
8,222222.4375,Dash,-8
8,223316.375,Dash,-8
8,224407.625,Dash,-8
8,225498.875,Dash,-8
8,226590.125,Melee,-8
8,227679.046875,Melee,-8
8,227679.046875,Melee,-8
8,227679.046875,Melee,-8
8,227679.046875,Melee,-8
8,227679.046875,Burst,-8
8,227679.046875,Melee,-8
8,227679.046875,Melee,-8
8,227679.046875,Melee,-8
8,227679.046875,Melee,-8
8,227679.046875,Melee,-8
8,227679.046875,Melee,-8
8,226589.453125,Melee,-9
8,225498.796875,Melee,-9
8,224407.53125,Burst,-9
8,223316.28125,Melee,-9
8,222225.03125,Melee,-9
8,222225.03125,Melee,-9
1,222225.03125,Melee,-9
-2,222225.03125,Run,-9
-2,223316.28125,Run,-9
-2,224407.53125,Run,-9
-2,225498.78125,Run,-9
-2,226590.03125,Melee,-9
-1,227681.28125,Melee,-9
-1,227681.28125,Melee,-9
-1,227681.28125,Melee,-9
-1,227681.28125,Melee,-9
-1,227681.28125,Melee,-9
-1,227681.28125,Melee,-9
-1,227681.28125,Melee,-9
1,227681.28125,Melee,-9
-2,227681.28125,Melee,-9
-2,228772.53125,Burst,-9
-2,229863.78125,Melee,-9
-2,230955.03125,Melee,-9
-2,232046.28125,Melee,-9
-2,233137.53125,Melee,-9
-2,234228.78125,Melee,-9
-2,235320.03125,Melee,-9
-2,236411.28125,Run,-9
-2,237502.53125,Run,-9
-2,238593.78125,Dash,-9
-3,239685.03125,Run,-9
-3,242556.75,Run,-9
-3,245428.46875,Run,-9
-3,248300.1875,Run,-9
-3,251171.90625,Run,-9
-3,254043.625,Run,-9
-3,256915.34375,Run,-9
-3,259787.0625,Run,-9
-3,262658.78125,Run,-9
-3,265530.5,Run,-9
-3,268402.25,Run,-9
-3,271273.96875,Run,-9
-3,274145.6875,Run,-9
1,274145.6875,Run,-9
-2,274145.6875,Run,-9
-2,275236.9375,Run,-9
-2,276328.1875,Dash,-9
-2,277419.4375,Dash,-9
-2,278510.6875,Dash,-9
-2,279601.96875,Run,-9
-2,280693.21875,Run,-9
-2,281784.46875,Run,-9
-2,282875.75,Run,-9
-2,283967.0,Run,-9
-2,285058.25,Run,-9
-2,286149.5,Run,-9
-2,287240.78125,Run,-9
-2,288332.03125,Run,-9
-2,289423.28125,Run,-9
-2,290514.5625,Run,-9
-1,291605.8125,Run,-9
-1,290794.1875,Run,-9
-1,290062.75,Run,-9
-1,289410.5,Run,-9
-1,288837.5625,Run,-9
-1,288343.8125,Run,-9
-1,287929.375,Jump,-9
-1,287594.15625,Jump,-9
-1,287338.15625,Jump,-9
-1,288302.625,Run,-9
-1,289346.34375,Run,-9
-1,290469.3125,Run,-9
-1,291671.53125,Run,-9
-1,292952.96875,Run,-9
-1,294313.6875,Jump,-9
-1,295753.65625,Jump,-9
-1,297272.84375,Jump,-9
-1,296462.125,Run,-9
-1,295730.6875,Run,-9
-1,295078.4375,Jump,-9
-1,294505.5,Run,-9
-1,294011.75,Jump,-9
-1,293597.3125,Jump,-9
-1,293262.09375,Jump,-9
-1,293006.125,Run,-9
-1,293970.5625,Run,-9
-1,295014.3125,Run,-9
-1,296137.25,Run,-9
-1,297339.46875,Run,-9
-1,298620.90625,Jump,-9
-1,299981.625,Jump,-9
-1,301421.59375,Run,-9
-1,302940.78125,Run,-9
-1,304539.25,Run,-9
-1,306216.9375,Run,-9
-1,307973.90625,Run,-9
-3,309810.09375,Jump,-9
-3,312681.8125,Run,-9
-3,315553.53125,Dash,-9
-3,318425.21875,Run,-9
-3,321296.9375,Run,-9
-3,324168.65625,Run,-9
-3,327040.375,Run,-9
-3,329912.0625,Run,-9
-3,332783.78125,Run,-9
3,334735.65625,Run,-9
3,334735.65625,Run,-9
3,334735.65625,Run,-9
3,334735.65625,Run,-9
-1,334735.65625,Run,-9
-1,334790.46875,Run,-9
-1,335213.125,Run,-9
-1,335635.78125,Run,-9
-1,336058.4375,Run,-9
2,336481.09375,Run,-9
2,333889.9375,Run,-9
2,331377.96875,Run,-9
2,328945.3125,Run,-9
2,326591.875,Jump,-9
2,324317.65625,Run,-9
1,322122.75,Jump,-9
1,321290.875,Run,-9
1,320538.25,Run,-9
1,319864.90625,Jump,-9
-1,319270.78125,Jump,-9
-1,320536.375,Jump,-9
-1,321881.25,Run,-9
-1,321070.53125,Run,-9
-1,320339.0625,Jump,-9
-1,319686.875,Jump,-9
-1,319113.875,Run,-9
-1,317873.46875,Run,-9
-1,316367.75,Run,-9
-1,314941.28125,Run,-9
-1,314806.5625,Run,-9
-1,314751.0625,Run,-9
-1,315173.75,Run,-9
-1,315596.40625,Run,-9
2,316019.0625,Run,-9
2,313427.875,Run,-9
2,310915.9375,Jump,-9
2,308483.25,Jump,-9
2,306129.8125,Run,-9
2,303855.625,Run,-9
1,301660.6875,Run,-9
1,300828.8125,Run,-9
1,300076.21875,Run,-9
1,299402.84375,Run,-9
-1,298808.75,Jump,-9
-1,297998.03125,Run,-9
-1,297266.5625,Run,-9
-1,296614.34375,Run,-9
-1,296041.375,Jump,-9
-1,295547.6875,Jump,-9
-1,295133.1875,Jump,-9
-1,294051.28125,Run,-9
-1,293916.5625,Jump,-9
-1,293861.09375,Run,-9
-1,294283.75,Run,-9
2,294706.40625,Run,-9
2,292115.21875,Run,-9
2,289603.28125,Jump,-9
2,287170.625,Jump,-9
2,284817.15625,Jump,-9
2,282542.96875,Run,-9
1,280348.03125,Run,-9
1,279516.1875,Run,-9
1,278763.5625,Run,-9
-1,278090.1875,Run,-9
-1,279276.5625,Run,-9
-1,280542.15625,Jump,-9
-1,279731.46875,Run,-9
-1,279000.0,Run,-9
-1,278347.78125,Jump,-9
-1,277430.15625,Jump,-9
-1,275845.1875,Run,-9
-1,274664.625,Run,-9
1,274664.125,Run,-9
1,273650.5,Jump,-9
1,272717.75,Run,-9
1,271864.25,Run,-9
1,271089.96875,Jump,-9
1,270394.9375,Jump,-9
1,269779.1875,Run,-9
1,269242.65625,Run,-9
