playerAggression,distance,pastNemStates,pastNemStatesENC,nemInput,curReward
-1,214369.0,Idle,0
-1,214369.0,Melee,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Blast,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Dash,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Blast,0
-1,212446.03125,Run,0
-1,212409.59375,Run,0
-1,212452.375,Run,0
-1,212574.4375,Run,0
-1,212775.71875,Run,0
-1,213056.28125,Run,0
-1,213416.078125,Run,0
-1,213855.125,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Run,0
-1,214368.34375,Dash,0
-1,214368.34375,Run,0
-1,212743.359375,Run,0
-1,211097.96875,Run,0
-1,209472.96875,Run,0
-1,207847.96875,Run,0
-1,206222.96875,Run,0
-1,204597.96875,Dash,0
-1,202972.984375,Run,0
-1,201347.984375,Run,0
-1,199722.984375,Run,0
-1,198097.984375,Run,0
-1,196472.96875,Run,0
-1,194847.96875,Run,0
-1,194847.96875,Run,0
-1,194847.96875,Run,0
-1,194230.46875,Run,0
-1,193612.984375,Run,0
-1,192995.484375,Run,0
-1,192377.984375,Run,0
-1,191760.484375,Run,0
-1,191143.0,Run,0
-1,190525.5,Run,0
-1,189908.0,Run,0
-1,189290.5,Run,0
-1,188673.0,Run,0
-1,188055.5,Run,0
-1,187438.0,Run,0
-1,186820.5,Run,0
-1,186203.0,Run,0
-1,185585.5,Run,0
-1,184968.0,Run,0
-1,184350.5,Run,0
-1,183733.015625,Run,0
-1,183115.515625,Run,0
-1,182498.015625,Run,0
-1,181880.515625,Run,0
-1,181263.03125,Run,0
-1,180645.53125,Run,0
-1,180028.03125,Run,0
-1,179410.53125,Run,0
-1,178793.03125,Run,0
-1,178175.53125,Run,0
-1,177558.03125,Dash,0
-1,176940.53125,Run,0
-1,175315.53125,Run,0
-1,173687.875,Run,0
-1,172062.875,Dash,0
-1,170437.875,Run,0
-1,168812.875,Run,0
-1,167187.875,Run,0
-1,165562.875,Run,0
-1,163937.875,Run,0
-1,162312.875,Run,0
-1,160687.875,Run,0
-1,159062.859375,Run,0
-1,157437.859375,Run,0
-1,157437.859375,Dash,0
-1,157437.859375,Run,0
-1,156820.359375,Run,0
