playerAggression,distance,pastNemStates,pastNemStatesENC,nemInput,curReward
1,214369.0,Idle,0
-1,214369.0,Idle,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,214369.0,Run,0
-1,213751.5,Run,0
-1,213134.0,Run,0
-1,212516.484375,Run,0
-1,211898.984375,Run,0
-1,211281.46875,Run,0
-1,208740.25,Run,0
-1,207940.578125,Run,0
-1,207220.1875,Run,0
-1,206579.0625,Run,0
1,206017.171875,Run,0
1,205534.546875,Run,0
1,206860.09375,Run,0
1,208244.78125,Run,0
1,209688.65625,Run,0
1,211191.6875,Run,0
1,212732.96875,Run,0
1,213898.03125,Run,0
1,214889.125,Dash,0
1,215860.15625,Jump,0
1,215656.40625,Run,0
1,215399.875,Run,0
1,215090.546875,Jump,0
1,214728.453125,Run,0
1,214313.578125,Jump,0
1,213845.921875,Run,0
-2,213325.5,Jump,0
-2,211304.65625,Run,0
-2,209283.8125,Run,0
-2,207262.96875,Run,0
-2,205242.140625,Run,0
-2,203218.609375,Run,0
-2,203218.609375,Run,0
-2,203218.609375,Run,0
-2,203782.71875,Jump,0
-2,204326.78125,Run,0
-2,205648.796875,Jump,0
-2,205648.796875,Run,0
-2,205648.796875,Dash,0
-2,205648.796875,Run,-1
-2,205972.375,Run,-1
-2,206295.90625,Run,-1
-2,206619.4375,Run,-1
-2,206942.96875,Run,-1
-2,207266.5,Run,-1
-1,207590.03125,Run,-1
-1,207913.5625,Run,-1
-1,207766.6875,Run,-1
-2,206784.390625,Run,-1
-2,205881.5625,Run,-1
-2,205058.125,Run,-1
-2,204314.03125,Run,-1
-2,203649.15625,Run,-1
-2,203063.46875,Run,-1
-2,202556.796875,Run,-1
-2,202129.109375,Run,-1
-2,201780.34375,Run,-1
-2,201510.5,Run,-1
-2,201116.40625,Run,-1
-2,200318.421875,Run,-2
-2,199520.421875,Run,-2
-2,198722.421875,Run,-2
-2,197924.421875,Run,-2
-2,197126.4375,Run,-2
-2,196328.4375,Run,-2
-2,195530.4375,Run,-2
-2,194732.4375,Run,-2
-2,193934.4375,Run,-2
-1,193136.4375,Run,-2
-1,192338.4375,Run,-2
-2,191540.4375,Run,-2
-2,190742.4375,Run,-2
-2,189944.4375,Run,-2
-2,189146.453125,Run,-2
-2,188348.453125,Run,-2
-2,187550.453125,Run,-3
-2,186752.46875,Run,-3
-2,185954.46875,Run,-3
-2,185156.46875,Run,-3
-2,185412.9375,Run,-3
-2,185649.453125,Run,-3
-2,185865.78125,Run,-3
-2,186062.09375,Burst,-3
-2,186238.328125,Run,-3
-2,187252.6875,Jump,-3
0,186240.0625,Burst,-2
0,185228.609375,Burst,-2
0,184217.15625,Burst,-2
0,183205.703125,Burst,-2
0,182194.25,Burst,-2
0,181182.78125,Burst,-2
0,180171.34375,Burst,-2
1,179757.8125,Burst,-2
1,180587.375,Run,-2
1,181496.15625,Run,-2
1,182484.171875,Jump,-2
1,183551.421875,Run,-2
1,184697.90625,Run,-2
1,185923.625,Run,-2
1,187228.5625,Jump,-1
1,188612.734375,Run,-1
1,190076.140625,Run,-1
1,191618.78125,Melee,-1
1,193025.875,Melee,-1
1,194040.234375,Melee,-1
1,195054.59375,Melee,-1
1,196068.9375,Melee,-1
1,197083.28125,Melee,-1
1,198097.640625,Melee,-1
3,199112.0,Melee,-1
3,201781.34375,Melee,-1
-3,204450.71875,Burst,-1
-3,207120.0625,Burst,-1
-3,209789.4375,Run,-1
-3,212458.78125,Burst,-1
-3,213225.53125,Burst,0
-3,215894.890625,Burst,0
-3,218564.25,Burst,0
-3,221233.609375,Burst,0
-3,223902.96875,Burst,0
-3,226572.328125,Burst,0
-3,229241.6875,Burst,0
1,229241.6875,Burst,0
-2,229241.6875,Run,0
-2,230256.046875,Run,0
-2,231270.390625,Run,0
-2,232284.75,Run,0
-1,233299.09375,Run,0
1,233299.09375,Run,0
1,233299.09375,Run,0
1,232284.75,Dash,0
1,231270.390625,Jump,0
1,230256.046875,Run,0
1,229241.6875,Run,0
1,228227.34375,Run,0
1,227212.984375,Run,0
1,226198.625,Run,0
1,225184.28125,Dash,0
-2,224169.9375,Jump,0
-2,224169.9375,Jump,0
-2,224169.9375,Jump,0
-2,224169.9375,Jump,-1
-2,222803.171875,Jump,-1
-2,221436.40625,Jump,-1
-2,220069.65625,Jump,-1
-2,218702.90625,Jump,-1
-2,216357.15625,Jump,-1
-2,214022.1875,Run,-1
-2,211698.125,Run,-1
-2,210024.3125,Run,-1
-2,209634.125,Run,-1
-2,209239.953125,Run,-1
-2,208823.453125,Run,-1
-2,208363.75,Run,-1
-2,207849.90625,Run,-1
0,208943.125,Run,0
0,209962.609375,Run,0
0,210910.40625,Run,0
0,212013.65625,Run,0
0,213245.015625,Run,0
0,214602.59375,Run,0
0,216086.03125,Run,0
0,217696.40625,Run,0
-2,218903.328125,Run,0
-2,220106.203125,Run,-1
-2,221444.578125,Run,-1
-2,222848.0625,Run,0
-2,224293.0625,Run,0
-2,225772.25,Run,0
-2,227270.84375,Run,0
-2,228286.28125,Run,0
-2,227081.59375,Run,0
-2,228286.34375,Run,0
-2,227081.671875,Run,0
-2,228286.421875,Run,0
-2,227081.734375,Run,0
-2,228286.5,Run,0
-2,227081.8125,Run,0
-2,228286.5625,Run,0
-2,227081.875,Run,0
-2,227222.78125,Run,0
-2,224974.0625,Run,0
-2,225094.671875,Run,0
1,223920.0,Run,0
1,222745.328125,Run,0
-1,220536.65625,Run,0
-1,219372.09375,Run,0
8,220536.734375,Run,0
8,219372.09375,Run,0
8,218207.53125,Run,0
8,219372.171875,Run,0
8,218207.59375,Run,0
8,219372.25,Run,0
8,218207.6875,Run,0
8,219372.328125,Run,0
8,218207.75,Run,0
8,219372.40625,Run,0
8,218207.84375,Run,0
8,219372.484375,Run,0
8,218207.921875,Run,0
8,219372.5625,Run,0
8,218208.0,Run,0
8,219372.640625,Run,0
8,218208.078125,Run,0
8,219372.71875,Run,0
8,217193.875,Run,0
8,217324.515625,Run,-1
8,215199.9375,Run,-1
8,213090.53125,Run,-1
8,210995.875,Run,-1
